frame,cpu_frame,cpu_time,device_time,scene,scene_frame,scene_time,multiplier,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,bounds,culled_bounds
3684,3684,64.497043699355,64.497047532688,2291,3684,64.496669499355,3,5,38,0,e31af4fc2a1e7030,1006.000,1296.800,8.500,0.600,0,1,401
3685,3685,64.514551732688,64.514555566022,2292,3685,64.514171932688,3,6,52,0,9807612fc1557e41,970.300,1191.500,11.600,0.400,0,1,400
3686,3686,64.532054199355,64.532058032688,2293,3686,64.531674399355,3,6,48,0,ecaa86699590405e,982.100,1194.500,10.600,0.400,0,1,400
3687,3687,64.549557132688,64.549560966021,2294,3687,64.549177332688,3,6,47,0,54363557db112158,997.900,1202.400,10.500,0.400,0,1,400
3688,3688,64.567059199354,64.567063032688,2295,3688,64.566679399354,3,7,47,0,9e7fed6d4dcccf7e,983.200,1205.200,10.500,0.600,0,1,399
3689,3689,64.584563932687,64.584567766021,2296,3689,64.584181799354,3,6,47,0,d4ff8a43d70ce5dd,978.000,1206.700,10.500,0.400,0,1,400
3690,3690,64.602066366021,64.602070199354,2297,3690,64.601684232687,3,6,48,0,f544806d08bb570d,996.700,1247.100,10.700,1.300,0,1,400
3691,3691,64.619568832687,64.619572666020,2298,3691,64.619186699354,3,6,48,0,7c95f92f0bfac30f,1021.000,1201.800,10.600,0.400,0,1,400
3692,3692,64.637071432687,64.637075266020,2299,3692,64.636689299354,3,5,32,0,e1eb551ccb30ca03,985.200,1226.600,7.100,0.900,0,1,401
3693,3693,64.654573899353,64.654577732687,2300,3693,64.654191766020,3,5,35,0,1221f1f57f755556,1003.000,1187.800,7.700,0.300,0,1,401
3694,3694,64.672076299353,64.672080132687,2301,3694,64.671694166020,3,5,37,0,eb1ba322721e7000,963.400,1208.300,8.200,0.400,0,1,401
3695,3695,64.689579132686,64.689582966020,2302,3695,64.689196999353,3,5,38,0,b235bdbdfc82a0c9,983.400,1197.900,8.400,0.500,0,1,402
3696,3696,64.707081199353,64.707085032686,2303,3696,64.706699066020,3,5,38,0,c91a3b5e2f55625a,967.000,1183.500,8.400,0.500,0,1,402
3697,3697,64.724585632686,64.724589466019,2304,3697,64.724201632686,3,4,38,0,21604e092e9545a8,968.500,1225.500,8.500,0.400,0,1,403
3698,3698,64.742088066019,64.742091899353,2305,3698,64.741704066019,3,4,38,0,959599c921080e96,1000.400,1186.900,8.400,0.500,0,1,404
3699,3699,64.759590499352,64.759594332686,2306,3699,64.759206499352,3,5,38,0,359f2f96750417f1,973.600,1205.000,8.500,0.800,0,1,404
3700,3700,64.777091066019,64.777094899352,2307,3700,64.776708932686,3,5,38,0,75efd5813626a156,969.900,1223.000,8.500,0.400,0,1,402
3701,3701,64.794593599352,64.794597432685,2308,3701,64.794211466019,3,5,38,0,8cd7cccf184c199c,1036.000,1210.200,8.500,0.400,0,1,402
3702,3702,64.812096032685,64.812099866019,2309,3702,64.811713899352,3,5,38,0,a1254347a0774a83,967.300,1232.400,8.500,0.400,0,1,402
3703,3703,64.829599066018,64.829602899352,2310,3703,64.829216932685,3,5,36,0,9d70e21a023a5c96,981.400,1180.200,8.000,0.500,0,1,401
3704,3704,64.847102866018,64.847106699352,2311,3704,64.846718866018,3,5,32,0,428f6f5b0bd7c305,983.400,1178.300,7.100,0.400,0,1,401
3705,3705,64.864607132685,64.864610966018,2312,3705,64.864221266018,3,6,47,0,27d66a690835f7d3,1029.100,1192.400,10.500,0.600,0,1,400
3706,3706,64.882109599351,64.882113432685,2313,3706,64.881723732685,3,7,44,0,7b1da015ff2b38d6,975.800,1203.700,9.800,0.500,0,1,399
3707,3707,64.899612132684,64.899615966018,2314,3707,64.899226266018,3,6,41,0,62a18697ee70f9a8,1001.700,1186.000,9.100,0.300,0,1,399
3708,3708,64.917114632684,64.917118466017,2315,3708,64.916728766017,3,6,56,0,8afb78cbcecfaf90,955.300,1198.600,12.500,0.400,0,1,398
3709,3709,64.934618966017,64.934622799351,2316,3709,64.934231232684,3,5,56,0,a6e63ad4ab99119e,984.700,1218.500,12.400,0.400,0,1,398
3710,3710,64.952121366017,64.952125199350,2317,3710,64.951733632684,3,4,56,0,774b46e9a2bda6b8,1070.700,1198.200,12.400,0.500,0,1,398
3711,3711,64.969617199350,64.969621032684,2318,3711,64.969236466017,3,4,54,0,5c3fdcf30dc4a337,999.500,970.000,11.900,0.400,0,1,250
3712,3712,64.987366532683,64.987370366017,2319,3712,64.986739399350,3,5,54,0,a3f520b765e71338,994.900,982.900,12.000,0.400,0,1,249
3714,3714,65.022370632683,65.022374466016,2320,3714,65.021743499350,3,5,54,0,0a5ee8e511da82f3,989.000,978.800,11.900,0.600,0,1,249
3715,3715,65.039873232683,65.039877066016,2321,3715,65.039246099350,3,5,54,0,ac66c8311aa6799a,1013.100,977.300,12.000,0.400,0,1,249
3716,3716,65.057375566016,65.057379399349,2322,3716,65.056748432683,3,5,54,0,bf04152dfa1f2bdc,1001.100,993.900,11.900,0.400,0,1,249
3717,3717,65.074878066016,65.074881899349,2323,3717,65.074250932683,3,5,54,0,68e75a46d55bdd0a,985.800,973.000,11.900,0.500,0,1,249
3718,3718,65.092380666016,65.092384499349,2324,3718,65.091753532682,3,5,56,0,79649e53e19e4766,1007.500,983.800,12.400,0.300,0,1,250
3719,3719,65.109883499349,65.109887332682,2325,3719,65.109256366016,3,5,19,0,bcfd97794afa96f8,1009.100,1003.300,4.200,0.500,0,1,251
3720,3720,65.127396832682,65.127400666015,2326,3720,65.126769699349,3,5,29,0,96f417e573507de8,1006.100,988.000,6.400,1.000,0,1,253
3721,3721,65.144887932682,65.144891766015,2327,3721,65.144260799349,3,4,38,0,3bc0f30abc9548df,989.500,983.500,8.400,0.500,0,1,256
3722,3722,65.162382266015,65.162386099348,2328,3722,65.161763299348,3,5,1,0,2a1a9a34d3e04fea,1008.100,1038.200,0.300,0.500,0,1,258
3723,3723,65.179884732682,65.179888566015,2329,3723,65.179265766015,3,7,41,0,f3b5ec54af698988,972.600,1037.600,9.100,0.900,0,1,259
3724,3724,65.197387299348,65.197391132681,2330,3724,65.196768332681,3,5,47,0,ff663d0bdaa5b7ea,973.900,1000.800,10.400,0.700,0,1,263
3725,3725,65.214889732681,65.214893566015,2331,3725,65.214270766015,3,6,54,0,5195c1c28f86b499,1055.600,994.200,12.000,0.400,0,1,265
3726,3726,65.232392132681,65.232395966014,2332,3726,65.231773166014,3,5,65,0,5aa150853c274488,1003.500,1022.500,14.400,0.500,0,1,269
3727,3727,65.249894932681,65.249898766014,2333,3727,65.249275966014,3,4,41,0,41d39b5bc9607f2e,982.800,1016.900,9.200,0.900,0,1,274
3728,3728,65.267397066014,65.267400899347,2334,3728,65.266778099347,3,8,45,0,0c9b83586386db4b,974.500,1019.500,9.900,0.600,0,1,275
3729,3729,65.284899566014,65.284903399347,2335,3729,65.284280599347,3,6,83,0,b98b198e664ecc52,1120.200,1102.700,18.400,0.600,0,1,280
3730,3730,65.302402066014,65.302405899347,2336,3730,65.301783099347,3,7,61,0,1250b7bbec572642,979.000,1019.000,13.500,0.500,0,1,283
3731,3731,65.319904632680,65.319908466013,2337,3731,65.319285666013,3,4,7,0,ac92d67b2b0d64e8,1000.900,1007.800,1.600,0.300,0,1,288
3732,3732,65.337408232680,65.337412066013,2338,3732,65.336788099347,3,11,92,0,57abd116d3801411,1012.200,1032.900,20.400,0.500,0,1,289
3733,3733,65.354910666013,65.354914499346,2339,3733,65.354290532680,3,7,73,0,12ff10f881bdacdf,970.800,1031.500,16.200,0.500,0,1,295
3734,3734,65.372413166013,65.372416999346,2340,3734,65.371793032680,3,7,43,0,24f03947fa00fdcf,1069.900,1019.000,9.600,0.500,0,1,299
3735,3735,65.389916066013,65.389919899346,2341,3735,65.389295932679,3,8,62,0,a2e4eb99f18bc8fe,995.300,1035.800,13.700,0.500,0,1,302
3736,3736,65.407418132679,65.407421966013,2342,3736,65.406797999346,3,6,66,0,b1e67cc0103d1601,973.600,1032.500,14.700,0.400,0,1,310
3737,3737,65.424920499346,65.424924332679,2343,3737,65.424300366012,3,8,97,0,1633e472540d7983,1033.600,1119.500,21.500,0.400,0,1,311
3738,3738,65.442422966012,65.442426799346,2344,3738,65.441802832679,3,5,38,0,22d5a221cf162fc7,990.100,1079.300,8.400,0.500,0,1,317
3739,3739,65.459925432679,65.459929266012,2345,3739,65.459305299345,3,7,56,0,40d18a6e48928e9c,970.600,1163.400,12.500,0.400,0,1,318
3740,3740,65.477427899345,65.477431732679,2346,3740,65.476807766012,3,5,54,0,7b28a61e3e9b979e,984.500,1062.800,12.100,1.100,0,1,322
3741,3741,65.494930499345,65.494934332678,2347,3741,65.494310366012,3,7,62,0,ece5b94ad97ebbbb,985.800,1048.000,13.800,0.400,0,1,324
3742,3742,65.511885332678,65.511889166012,2348,3742,65.511812832678,3,9,85,0,4ac7b1edbf571d53,1008.100,1069.400,18.800,0.400,0,1,326
3743,3743,65.529388032678,65.529391866011,2349,3743,65.529315532678,3,6,74,0,8eea8e668c2c7cf5,999.800,1114.100,16.400,0.500,0,1,331
3744,3744,65.546890199345,65.546894032678,2350,3744,65.546817699345,3,8,104,0,49a38f3ed54435cf,973.000,1086.100,23.100,0.400,0,1,333
3745,3745,65.564392732678,65.564396566011,2351,3745,65.564320232678,3,9,111,0,e5a26c1a68433f8c,1013.700,1106.000,24.500,0.600,0,1,336
3746,3746,65.581895232678,65.581899066011,2352,3746,65.581822732678,3,8,106,0,51898c0d431f08f4,1031.900,1181.100,23.500,0.500,0,1,341
3747,3747,65.599397566011,65.599401399344,2353,3747,65.599325066011,3,6,75,0,6e110b971a38467d,1004.400,1123.000,16.600,0.400,0,1,347
3748,3748,65.616900066011,65.616903899344,2354,3748,65.616827566010,3,9,92,0,cbc827e42ec6cdb8,1025.700,1105.200,20.400,0.300,0,1,349
3749,3749,65.634402566010,65.634406399344,2355,3749,65.634330066010,3,10,117,0,1eda3bdb8d1ae51b,1011.400,1179.100,26.000,0.300,0,1,352
3750,3750,65.651905066010,65.651908899343,2356,3750,65.651832566010,3,11,142,0,19e61d6babecb743,1084.700,1127.900,31.400,0.600,0,1,356
3751,3751,65.669407966010,65.669411799343,2357,3751,65.669335466010,3,10,152,0,d558b0112e74499b,984.500,1178.400,33.700,0.600,0,1,361
3752,3752,65.686901866010,65.686905699343,2358,3752,65.686837532676,3,8,141,0,60f0edb8564b55a2,990.900,1119.500,31.200,0.400,0,1,367
3753,3753,65.704404266010,65.704408099343,2359,3753,65.704339932676,3,9,134,0,ff5ae568f62eae91,1002.700,1197.900,29.700,0.400,0,1,372
3754,3754,65.721906732676,65.721910566009,2360,3754,65.721842399343,3,7,100,0,61269496c0c6c2cd,995.000,1176.000,22.200,0.600,0,1,377
3755,3755,65.739828766009,65.739832599343,2361,3755,65.739344899343,3,10,103,0,bf5d7edf91d12972,996.400,1157.500,22.800,0.600,0,1,381
3756,3756,65.757331266009,65.757335099342,2362,3756,65.756847399342,3,6,71,0,55d8f1e68803b243,973.000,1152.300,15.700,0.900,0,1,389
3757,3757,65.774833632676,65.774837466009,2363,3757,65.774349766009,3,11,98,0,fe3f0f626a437b14,984.700,1215.100,22.100,0.700,0,1,392
3758,3758,65.792336199342,65.792340032675,2364,3758,65.791852332675,3,8,87,0,9d4a0bd9c0e59cf4,980.600,1226.400,19.300,0.400,0,1,400
3759,3759,65.809838999342,65.809842832675,2365,3759,65.809355132675,3,8,141,0,33507d4ad05ca177,978.700,1175.800,31.200,0.500,0,1,407
3760,3760,65.827341132675,65.827344966008,2366,3760,65.826857266008,3,6,42,0,6cf148b9899de611,982.200,1194.300,9.300,1.000,0,1,417
3761,3761,65.844843632675,65.844847466008,2367,3761,65.844359766008,3,9,99,0,3bc005436e8a9f90,984.500,1281.100,21.900,0.400,0,1,422
3762,3762,65.862349632675,65.862353466008,2368,3762,65.861862266008,3,8,82,0,05df02e939a21eb1,971.100,1203.100,18.200,0.400,0,1,431
3763,3763,65.879851966008,65.879855799341,2369,3763,65.879364599341,3,11,132,0,a318fbfe423baba7,982.200,1232.200,29.200,0.400,0,1,439
3764,3764,65.897354466008,65.897358299341,2370,3764,65.896867099341,3,11,109,0,269bd7cbc229cce5,968.700,1227.800,24.100,0.400,0,1,445
3765,3765,65.914857032674,65.914860866008,2371,3765,65.914369666008,3,8,57,0,080c88e08c8c13be,974.300,1213.300,12.600,0.500,0,1,456
3766,3766,65.932359499341,65.932363332674,2372,3766,65.931872132674,3,7,49,0,dfd5baf894b8e617,982.200,1258.100,10.900,0.500,0,1,464
3767,3767,65.949862399341,65.949866232674,2373,3767,65.949375032674,3,10,78,0,7c5129b5a185f8af,998.600,1296.400,17.300,0.800,0,1,468
3768,3768,65.967364332674,65.967368166007,2374,3768,65.966876966007,3,5,45,0,b0f04bdc1e82aa09,978.200,1348.700,10.000,1.200,0,1,478
3769,3769,65.984866899340,65.984870732673,2375,3769,65.984379532673,3,8,46,0,8ce0e79322ea5291,988.300,1260.300,10.200,1.100,0,1,483
3770,3770,66.002369299340,66.002373132673,2376,3770,66.001881932673,3,5,45,0,41aea4faabe9fcc9,999.600,1262.500,10.000,0.500,0,1,491
3771,3771,66.019735499340,66.019739332673,2377,3771,66.019384399340,3,8,76,0,95549133a333fb91,977.100,1272.400,16.900,0.500,0,1,496
3772,3772,66.037238032673,66.037241866006,2378,3772,66.036886932673,3,6,53,0,82ad52dd8db9ca48,972.700,1267.300,11.700,0.400,0,1,504
3773,3773,66.054739232673,66.054743066006,2379,3773,66.054389299339,3,5,40,0,51326fef080b6789,989.200,1271.000,14.200,0.400,0,1,508
3774,3774,66.072241699339,66.072245532673,2380,3774,66.071891766006,3,7,71,0,b66f70eb1dd69796,974.600,1359.900,15.800,0.500,0,1,514
3775,3775,66.089744632672,66.089748466006,2381,3775,66.089394699339,3,6,58,0,1bf2a5f4dd68786c,986.700,1323.900,12.900,0.500,0,1,522
3776,3776,66.107246699339,66.107250532672,2382,3776,66.106896766006,3,9,60,0,19d5c4142fe03caa,1082.000,1305.800,13.500,1.200,0,1,525
3777,3777,66.124760466005,66.124764299339,2383,3777,66.124410532672,3,7,62,0,a69a279ad16415f7,996.100,1302.600,13.800,0.400,0,1,531
3778,3778,66.142251632672,66.142255466005,2384,3778,66.141901699339,3,7,78,0,9b6fc115cda854ef,964.100,1324.600,17.300,0.400,0,1,536
3779,3779,66.159754199338,66.159758032672,2385,3779,66.159404266005,3,5,51,0,321c78d1f1fd4c08,1098.500,1305.900,11.400,0.400,0,1,544
3780,3780,66.177256666005,66.177260499338,2386,3780,66.176906732672,3,5,47,0,5dd8571c24629362,991.600,1412.400,10.500,0.500,0,1,549
3781,3781,66.194758999338,66.194762832671,2387,3781,66.194409066005,3,7,88,0,6329086c5ee20ca4,978.000,1378.400,20.400,0.600,0,1,552
3782,3782,66.212261566005,66.212265399338,2388,3782,66.211911632671,3,6,94,0,e3dc5aec7a8b37e1,991.200,1367.800,20.800,0.500,0,1,561
3783,3783,66.229739066004,66.229742899338,2389,3783,66.229414566004,3,6,64,0,c1c9ce924b6ef5c2,954.900,1360.700,14.200,0.400,0,1,566
3784,3784,66.247241132671,66.247244966004,2390,3784,66.246916632671,3,6,35,0,0e6e0eb6ec57368f,989.600,1491.000,7.800,0.300,0,1,573
3785,3785,66.264743532671,66.264747366004,2391,3785,66.264419032671,3,8,80,0,76a3b1de204f2f5c,1025.200,1411.100,17.800,0.400,0,1,576
3786,3786,66.282245999337,66.282249832671,2392,3786,66.281921499337,3,4,44,0,43d2ee827807a3d7,1069.400,1401.600,9.800,0.600,0,1,582
3787,3787,66.299748466004,66.299752299337,2393,3787,66.299423966004,3,5,15,0,f152b3c26b25ce0c,961.800,1362.900,3.400,0.300,0,1,589
3788,3788,66.317250866003,66.317254699337,2394,3788,66.316926366003,3,7,63,0,f2dd7830c536c9e3,971.000,1421.500,14.000,0.300,0,1,592
3789,3789,66.334753499337,66.334757332670,2395,3789,66.334428999337,3,8,92,0,fff81fb74c41c24e,993.300,1421.700,20.300,0.800,0,1,598
3790,3790,66.352255366003,66.352259199336,2396,3790,66.351931399336,3,5,20,0,636825d6d2c8194c,1021.300,1389.500,4.500,0.700,0,1,607
3791,3791,66.369758132670,66.369761966003,2397,3791,66.369434166003,3,6,24,0,eeb0df5df95d967b,989.400,1406.200,5.400,0.500,0,1,609
3792,3792,66.387260232669,66.387264066003,2398,3792,66.386936266003,3,7,77,0,e984ee68f6520392,984.600,1413.800,17.100,0.500,0,1,613
3793,3793,66.404762699336,66.404766532669,2399,3793,66.404438732669,3,6,74,0,d28315faf492faa6,997.300,1404.900,16.400,0.600,0,1,620
3794,3794,66.422267799336,66.422271632669,2400,3794,66.421941266002,3,2,12,0,3f44211b0ab251f6,984.300,1414.400,2.700,1.000,0,1,628
3795,3795,66.439770299336,66.439774132669,2401,3795,66.439443766002,3,3,46,0,80bf95ddeeea76b2,971.500,1408.300,10.200,0.500,0,1,635
3796,3796,66.457272699335,66.457276532669,2402,3796,66.456946166002,3,4,61,0,acf7a047368c06a7,1007.000,1391.000,13.500,0.300,0,1,637
3797,3797,66.474775299335,66.474779132669,2403,3797,66.474448766002,3,3,40,0,139afef7cd45db8d,1002.300,1412.100,8.900,0.400,0,1,645
3798,3798,66.492277699335,66.492281532668,2404,3798,66.491951166002,3,5,18,0,ccb6e392734b420a,985.900,1412.000,4.000,0.400,0,1,650
3800,3800,66.527281466001,66.527285299335,2405,3800,66.526956166001,3,10,93,0,734a0043d42698d6,976.300,1434.600,20.600,0.500,0,1,656
3801,3801,66.544783866001,66.544787699335,2406,3801,66.544458566001,3,3,14,0,d612a367167d6f18,969.400,1427.500,3.200,0.500,0,1,665
3802,3802,66.562286266001,66.562290099334,2407,3802,66.561960966001,3,2,6,0,983433fc4e0e7326,1022.100,1469.800,1.300,0.500,0,1,669
3803,3803,66.579788832668,66.579792666001,2408,3803,66.579463532668,3,6,60,0,d975a0dc09eb8c7f,1008.900,1561.800,13.300,0.500,0,1,672
3804,3804,66.597286666001,66.597290499334,2409,3804,66.596966032667,3,9,102,3,7421bd3c058d3112,964.900,1561.500,22.600,0.300,0,1,674
3805,3805,66.614789132667,66.614792966001,2410,3805,66.614468499334,3,12,136,3,96329cbb285d5c36,981.100,1601.900,30.100,0.500,0,1,677
3807,3807,66.649794399334,66.649798232667,2411,3807,66.649473766000,3,11,119,9,09c537a42111f214,1003.900,1478.500,26.300,0.300,0,1,687
3808,3808,66.667296566000,66.667300399333,2412,3808,66.666975932667,3,14,134,11,4fd6c5ffc14aa2d6,981.400,1526.000,29.700,0.400,0,1,692
3809,3809,66.684798466000,66.684802299333,2413,3809,66.684478366000,3,22,217,20,9d52c460d188fb8d,990.100,1626.200,48.100,0.400,0,1,694
3810,3810,66.702300866000,66.702304699333,2414,3810,66.701980766000,3,24,216,29,5b2a9b85e6cd570b,1066.100,1554.800,47.900,0.400,0,1,698
3811,3811,66.719803332666,66.719807165999,2415,3811,66.719483232666,3,26,280,39,81410874f8a7c07c,988.000,1562.800,62.000,0.600,0,1,702
3812,3812,66.737305799333,66.737309632666,2416,3812,66.736985699333,3,28,219,47,239cf384b6f98f91,1018.600,1698.800,48.500,0.600,0,1,706
3813,3813,66.754808332666,66.754812165999,2417,3813,66.754488232666,3,30,209,56,c62c60d3097d3a57,1108.100,1607.600,46.200,0.500,0,1,709
3814,3814,66.772310732666,66.772314565999,2418,3814,66.771990632666,3,30,173,63,9c3f1af930c9ff67,992.600,1552.200,38.300,0.500,0,1,714
3815,3815,66.789815965999,66.789819799332,2419,3815,66.789493532665,3,34,180,74,226a9e62eb29ac6e,970.100,1577.600,39.900,0.500,0,1,715
3816,3816,66.807318132665,66.807321965999,2420,3816,66.806995699332,3,39,220,89,e93763c771015f59,1121.100,1629.100,48.700,0.600,0,1,716
3817,3817,66.824819999332,66.824823832665,2421,3817,66.824498099332,3,43,232,102,3feac6ab691f609c,971.100,1572.900,51.400,0.400,0,1,718
3818,3818,66.842321865998,66.842325699332,2422,3818,66.842000499332,3,50,268,111,dba9cd8f65c1a59b,1057.600,1614.100,59.300,0.500,0,1,714
3819,3819,66.859824432665,66.859828265998,2423,3819,66.859503065998,3,51,287,126,47b6106adfe1987b,982.600,1617.800,63.500,0.500,0,1,716
3820,3820,66.877326865998,66.877330699331,2424,3820,66.877005499331,3,59,337,147,a845ab9584b5013d,1002.500,1591.500,74.600,0.400,0,1,716
3821,3821,66.894829332664,66.894833165998,2425,3821,66.894507965998,3,64,350,171,dfb9a336b6eb8bc2,1134.900,1643.000,77.500,0.500,0,1,719
3822,3822,66.912331299331,66.912335132664,2426,3822,66.912010465998,3,71,428,193,92d82b33d895938d,1009.000,1672.000,94.800,1.400,0,1,719
3823,3823,66.929834032664,66.929837865997,2427,3823,66.929513199331,3,72,434,219,2343b9f938813b99,1012.000,1716.200,96.400,0.500,0,1,721
3824,3824,66.947336299331,66.947340132664,2428,3824,66.947015465997,3,74,436,246,ed8f2922d079393c,971.900,1659.700,101.000,0.600,0,1,722
3825,3825,66.964840599330,66.964844432664,2429,3825,66.964517899330,3,79,487,275,383895795133235e,970.900,1765.800,107.800,0.800,0,1,722
3826,3826,66.982343065997,66.982346899330,2430,3826,66.982020365997,3,84,512,303,f6d1454d8afadb44,972.900,1677.300,113.300,0.500,0,1,723
3827,3827,66.999844799330,66.999848632663,2431,3827,66.999522799330,3,90,551,336,704a8c64b567d33f,997.800,1674.000,121.900,0.500,0,1,721
3828,3828,67.017347299330,67.017351132663,2432,3828,67.017025299330,3,93,579,361,2921738cd7f2a4c4,985.900,1689.300,128.200,0.400,0,1,724
3829,3829,67.034849765996,67.034853599330,2433,3829,67.034527765996,3,103,669,393,90099b1eb06541df,994.600,1701.900,148.100,0.300,0,1,719
3830,3830,67.052352165996,67.052355999329,2434,3830,67.052030165996,3,109,706,431,c8e224d3a2601259,1021.300,1747.500,161.900,0.600,0,1,716
3831,3831,67.069855065996,67.069858899329,2435,3831,67.069533065996,3,114,744,466,c37cedb30577c830,1031.200,1757.400,165.100,0.500,0,1,716
3832,3832,67.087357099329,67.087360932662,2436,3832,67.087035099329,3,119,776,502,0fb55806b8aa4525,1009.600,1828.100,172.100,0.400,0,1,713
3833,3833,67.104859665996,67.104863499329,2437,3833,67.104537665996,3,125,816,542,3477af9c788088ea,980.200,1746.200,180.700,0.900,0,1,711
3834,3834,67.122373365995,67.122377199329,2438,3834,67.122051365995,3,126,854,568,1460ce91cd9b8d7e,970.300,1829.900,198.500,0.500,0,1,714
3835,3835,67.139864065995,67.139867899329,2439,3835,67.139542532662,3,131,881,607,deb745a2ea290b87,980.400,1816.900,195.200,0.300,0,1,713
3836,3836,67.157366565995,67.157370399328,2440,3836,67.157045032662,3,133,869,645,9bceadd8518e5e81,1006.700,1842.100,200.800,0.400,0,1,714
3837,3837,67.174869065995,67.174872899328,2441,3837,67.174547532662,3,140,901,677,9776fc1ba4df9968,1094.300,1919.700,200.100,0.500,0,1,712
3838,3838,67.192371499328,67.192375332661,2442,3838,67.192049965995,3,143,912,706,14964f20799088a6,1002.400,1883.700,202.100,0.300,0,1,711
3839,3839,67.209874232661,67.209878065995,2443,3839,67.209552699328,3,143,898,730,4ab4ec6880447279,975.700,1812.600,198.700,1.100,0,1,714
3840,3840,67.227375732661,67.227379565994,2444,3840,67.227054899328,3,148,916,754,3a6eee374ca86b9c,984.900,1810.300,208.100,0.500,0,1,716
